page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,408,K-4-11-III,GASTRITIS & ULKUS PEPTIKUM (BERAT),7.066.600,8.232.600,9.398.600
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,409,K-4-12-I,GANGGUAN ESOFAGUS (RINGAN),4.359.700,5.079.100,5.798.400
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,410,K-4-12-II,GANGGUAN ESOFAGUS (SEDANG),5.866.800,6.834.900,7.802.900
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,411,K-4-12-III,GANGGUAN ESOFAGUS (BERAT),9.705.600,11.307.100,12.908.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,412,K-4-13-I,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (RINGAN)",5.916.700,6.892.900,7.869.200
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,413,K-4-13-II,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (SEDANG)",8.537.100,9.945.800,11.354.400
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",11.922.200,13.889.300,15.856.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),3.353.600,3.906.900,4.460.300
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),4.501.600,5.244.300,5.987.100
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,417,K-4-14-III,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (BERAT),7.223.200,8.415.100,9.606.900
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,418,K-4-15-I,OBSTRUKSI SALURAN GASTROINTESTINAL (RINGAN),4.780.100,5.568.800,6.357.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,419,K-4-15-II,OBSTRUKSI SALURAN GASTROINTESTINAL (SEDANG),7.361.800,8.576.500,9.791.200
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,420,K-4-15-III,OBSTRUKSI SALURAN GASTROINTESTINAL (BERAT),10.478.600,12.207.500,13.936.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,421,K-4-16-I,INFEKSI-INFEKSI GASTROINTESTINAL (RINGAN),4.453.100,5.187.800,5.922.600
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,422,K-4-16-II,INFEKSI-INFEKSI GASTROINTESTINAL (SEDANG),5.813.900,6.773.200,7.732.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,423,K-4-16-III,INFEKSI-INFEKSI GASTROINTESTINAL (BERAT),8.278.600,9.644.600,11.010.500
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,424,K-4-17-I,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (RINGAN),2.123.500,2.473.900,2.824.300
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,425,K-4-17-II,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (SEDANG),2.615.100,3.046.600,3.478.000
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,426,K-4-17-III,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (BERAT),3.160.700,3.682.200,4.203.700
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,427,K-4-18-I,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (RINGAN),1.925.400,2.243.100,2.560.800
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,428,K-4-18-II,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (SEDANG),3.157.800,3.678.800,4.199.800
208,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,429,K-4-18-III,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (BERAT),3.789.200,4.414.500,5.039.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,430,L-1-20-I,PEMINDAHAN KULIT PADA LUKA BAKAR (RINGAN),27.780.100,32.363.800,36.947.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,431,L-1-20-II,PEMINDAHAN KULIT PADA LUKA BAKAR (SEDANG),41.933.400,48.852.400,55.771.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,432,L-1-20-III,PEMINDAHAN KULIT PADA LUKA BAKAR (BERAT),59.985.500,69.883.100,79.780.600
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,433,L-1-30-I,PEMINDAHAN KULIT TANPA LUKA BAKAR (RINGAN),13.107.000,15.269.600,17.432.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,434,L-1-30-II,PEMINDAHAN KULIT TANPA LUKA BAKAR (SEDANG),22.490.600,26.201.600,29.912.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,435,L-1-30-III,PEMINDAHAN KULIT TANPA LUKA BAKAR (BERAT),27.922.500,32.529.700,37.136.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,436,L-1-40-I,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (RINGAN)",7.345.500,8.557.600,9.769.600
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,437,L-1-40-II,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (SEDANG)",12.662.500,14.751.800,16.841.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,438,L-1-40-III,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (BERAT)",20.797.300,24.228.900,27.660.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,439,L-1-50-I,PROSEDUR PADA PAYUDARA (RINGAN),9.643.100,11.234.200,12.825.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,440,L-1-50-II,PROSEDUR PADA PAYUDARA (SEDANG),15.519.500,18.080.200,20.640.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,441,L-1-50-III,PROSEDUR PADA PAYUDARA (BERAT),22.199.100,25.861.900,29.524.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,442,L-4-10-I,PENYAKIT KULIT MAYOR (RINGAN),2.782.500,3.241.600,3.700.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,443,L-4-10-II,PENYAKIT KULIT MAYOR (SEDANG),3.459.700,4.030.600,4.601.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,444,L-4-10-III,PENYAKIT KULIT MAYOR (BERAT),3.962.600,4.616.500,5.270.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,445,L-4-11-I,TUMOR PAYUDARA (RINGAN),5.281.900,6.153.400,7.024.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,446,L-4-11-II,TUMOR PAYUDARA (SEDANG),7.259.500,8.457.300,9.655.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,447,L-4-11-III,TUMOR PAYUDARA (BERAT),16.495.800,19.217.600,21.939.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,448,L-4-12-I,PERADANGAN KULIT/CELLULITIS (RINGAN),2.850.600,3.321.000,3.791.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,449,L-4-12-II,PERADANGAN KULIT/CELLULITIS (SEDANG),3.981.300,4.638.200,5.295.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,450,L-4-12-III,PERADANGAN KULIT/CELLULITIS (BERAT),10.970.400,12.780.600,14.590.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,451,L-4-13-I,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (RINGAN)",3.596.900,4.190.400,4.783.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,452,L-4-13-II,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (SEDANG)",4.838.400,5.636.700,6.435.000
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,453,L-4-13-III,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (BERAT)",8.643.800,10.070.000,11.496.200
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,454,L-4-14-I,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (RINGAN),4.343.700,5.060.400,5.777.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,455,L-4-14-II,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (SEDANG),6.524.400,7.600.900,8.677.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,456,L-4-14-III,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (BERAT),9.196.900,10.714.400,12.231.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,457,M-1-01-I,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (RINGAN),15.354.500,17.888.000,20.421.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,458,M-1-01-II,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (SEDANG),22.038.100,25.674.400,29.310.600
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,459,M-1-01-III,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (BERAT),35.739.000,41.635.900,47.532.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,460,M-1-02-I,AMPUTASI (RINGAN),13.608.900,15.854.400,18.099.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,461,M-1-02-II,AMPUTASI (SEDANG),22.324.900,26.008.500,29.692.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,462,M-1-02-III,AMPUTASI (BERAT),37.929.400,44.187.800,50.446.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,463,M-1-03-I,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (RINGAN),54.399.800,63.375.700,72.351.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,464,M-1-03-II,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (SEDANG),63.628.400,74.127.100,84.625.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,465,M-1-03-III,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (BERAT),78.750.800,91.744.700,104.738.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,466,M-1-04-I,PROSEDUR PADA SENDI TUNGKAI BAWAH (RINGAN),32.040.400,37.327.000,42.613.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,467,M-1-04-II,PROSEDUR PADA SENDI TUNGKAI BAWAH (SEDANG),39.372.900,45.869.400,52.365.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,468,M-1-04-III,PROSEDUR PADA SENDI TUNGKAI BAWAH (BERAT),46.682.300,54.384.900,62.087.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,469,M-1-05-I,PROSEDUR PADA SENDI TUNGKAI ATAS (RINGAN),17.145.900,19.974.900,22.804.000
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),21.776.900,25.370.100,28.963.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),25.896.500,30.169.400,34.442.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),27.649.700,32.211.900,36.774.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),32.683.100,38.075.800,43.468.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),41.500.700,48.348.300,55.195.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),23.948.200,27.899.600,31.851.100
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),55.946.100,65.177.200,74.408.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),120.670.500,140.581.100,160.491.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),18.233.600,21.242.100,24.250.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),23.298.800,27.143.100,30.987.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),57.998.000,67.567.700,77.137.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),12.508.700,14.572.600,16.636.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),20.269.200,23.613.600,26.958.000
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),28.983.200,33.765.400,38.547.600
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),7.640.900,8.901.600,10.162.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),11.292.400,13.155.600,15.018.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),16.691.600,19.445.700,22.199.900
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),7.630.500,8.889.500,10.148.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),13.928.800,16.227.000,18.525.200
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),22.877.100,26.651.800,30.426.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),11.784.500,13.728.900,15.673.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),14.815.800,17.260.400,19.705.000
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),22.381.000,26.073.900,29.766.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),21.832.900,25.435.300,29.037.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),24.016.100,27.978.800,31.941.500
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),27.495.300,32.032.000,36.568.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),12.411.200,14.459.000,16.506.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),14.739.400,17.171.300,19.603.300
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),29.857.500,34.783.900,39.710.400
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),4.372.000,5.093.300,5.814.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),6.957.700,8.105.700,9.253.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),13.528.300,15.760.500,17.992.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),5.964.300,6.948.400,7.932.600
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),11.944.200,13.915.000,15.885.800
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),17.269.300,20.118.700,22.968.200
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),4.348.600,5.066.200,5.783.700
209,50.2,96.3,519.8,783.1,-204- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,506,M-4-12-II,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (SEDANG),7.233.000,8.426.400,9.619.800
