page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,511,M-4-14-I,OSTEOMIELITIS (RINGAN),5.245.800,6.111.300,6.976.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,512,M-4-14-II,OSTEOMIELITIS (SEDANG),6.218.600,7.244.700,8.270.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,513,M-4-14-III,OSTEOMIELITIS (BERAT),8.934.500,10.408.700,11.882.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,514,M-4-15-I,ARTRITIS SEPSIS (RINGAN),3.269.400,3.808.800,4.348.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,515,M-4-15-II,ARTRITIS SEPSIS (SEDANG),4.623.400,5.386.300,6.149.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,516,M-4-15-III,ARTRITIS SEPSIS (BERAT),7.928.800,9.237.100,10.545.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,517,M-4-16-I,GANGGUAN JARINGAN KONEKTIF (RINGAN),2.445.000,2.848.400,3.251.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,518,M-4-16-II,GANGGUAN JARINGAN KONEKTIF (SEDANG),3.988.800,4.646.900,5.305.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,519,M-4-16-III,GANGGUAN JARINGAN KONEKTIF (BERAT),6.700.800,7.806.400,8.912.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,520,M-4-17-I,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (RINGAN),2.912.700,3.393.300,3.873.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,521,M-4-17-II,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (SEDANG),4.073.800,4.745.900,5.418.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,522,M-4-17-III,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (BERAT),5.688.700,6.627.300,7.565.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,523,M-4-18-I,PENYAKIT TULANG DAN SENDI LAIN-LAIN (RINGAN),2.201.300,2.564.500,2.927.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,524,M-4-18-II,PENYAKIT TULANG DAN SENDI LAIN-LAIN (SEDANG),3.317.500,3.864.900,4.412.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,525,M-4-18-III,PENYAKIT TULANG DAN SENDI LAIN-LAIN (BERAT),3.994.400,4.653.500,5.312.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,526,M-4-19-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (RINGAN)",3.968.800,4.623.700,5.278.500
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,527,M-4-19-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (SEDANG)",6.902.400,8.041.300,9.180.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,528,M-4-19-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (BERAT)",8.634.500,10.059.200,11.483.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,529,M-4-20-I,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (RINGAN)",2.315.900,2.698.100,3.080.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,530,M-4-20-II,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (SEDANG)",3.391.200,3.950.800,4.510.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,531,M-4-20-III,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (BERAT)",4.026.600,4.690.900,5.355.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,532,M-4-21-I,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (RINGAN),3.288.700,3.831.400,4.374.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,533,M-4-21-II,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (SEDANG),4.010.100,4.671.700,5.333.400
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,534,M-4-21-III,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (BERAT),6.538.300,7.617.100,8.695.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,535,N-1-01-I,TRANSPLANTASI GINJAL (RINGAN),-,-,-
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,536,N-1-01-II,TRANSPLANTASI GINJAL (SEDANG),-,-,-
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,537,N-1-01-III,TRANSPLANTASI GINJAL (BERAT),-,-,-
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,538,N-1-11-I,PROSEDUR KANDUNG KEMIH KOMPLEK (RINGAN),6.726.400,7.836.200,8.946.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,539,N-1-11-II,PROSEDUR KANDUNG KEMIH KOMPLEK (SEDANG),12.259.100,14.281.900,16.304.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,540,N-1-11-III,PROSEDUR KANDUNG KEMIH KOMPLEK (BERAT),16.581.500,19.317.400,22.053.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,541,N-1-12-I,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (RINGAN)",4.456.200,5.191.500,5.926.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,542,N-1-12-II,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (SEDANG)",8.822.700,10.278.400,11.734.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,543,N-1-12-III,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (BERAT)",15.282.900,17.804.500,20.326.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,544,N-1-20-I,PROSEDUR SALURAN URIN ATAS (RINGAN),8.260.100,9.623.000,10.985.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,545,N-1-20-II,PROSEDUR SALURAN URIN ATAS (SEDANG),11.186.700,13.032.400,14.878.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,546,N-1-20-III,PROSEDUR SALURAN URIN ATAS (BERAT),14.678.500,17.100.400,19.522.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,547,N-1-30-I,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (RINGAN),7.048.200,8.211.200,9.374.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,548,N-1-30-II,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (SEDANG),10.377.100,12.089.400,13.801.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,549,N-1-30-III,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (BERAT),11.943.000,13.913.600,15.884.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,550,N-1-40-I,PROSEDUR PADA URETRA DAN TRANSURETRA (RINGAN),6.762.500,7.878.200,8.994.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,551,N-1-40-II,PROSEDUR PADA URETRA DAN TRANSURETRA (SEDANG),8.364.800,9.745.000,11.125.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,552,N-1-40-III,PROSEDUR PADA URETRA DAN TRANSURETRA (BERAT),10.222.300,11.908.900,13.595.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,553,N-4-10-I,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (RINGAN),2.954.400,3.441.900,3.929.400
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,554,N-4-10-II,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (SEDANG),3.434.500,4.001.200,4.567.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,555,N-4-10-III,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (BERAT),5.354.100,6.237.500,7.121.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,556,N-4-11-I,PERADANGAN GINJAL (RINGAN),2.205.400,2.569.300,2.933.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,557,N-4-11-II,PERADANGAN GINJAL (SEDANG),3.799.300,4.426.200,5.053.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,558,N-4-11-III,PERADANGAN GINJAL (BERAT),4.781.800,5.570.800,6.359.800
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,559,N-4-12-I,INFEKSI GINJAL DAN SALURAN URIN (RINGAN),2.406.900,2.804.000,3.201.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,560,N-4-12-II,INFEKSI GINJAL DAN SALURAN URIN (SEDANG),4.316.600,5.028.800,5.741.000
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,561,N-4-12-III,INFEKSI GINJAL DAN SALURAN URIN (BERAT),5.160.700,6.012.200,6.863.700
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,562,N-4-13-I,BATU URIN (RINGAN),3.477.600,4.051.400,4.625.200
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,563,N-4-13-II,BATU URIN (SEDANG),4.168.400,4.856.200,5.543.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,564,N-4-13-III,BATU URIN (BERAT),6.629.600,7.723.500,8.817.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,565,N-4-14-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (RINGAN)",2.108.000,2.455.800,2.803.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,566,N-4-14-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (SEDANG)",3.645.600,4.247.100,4.848.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,567,N-4-14-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (BERAT)",4.589.400,5.346.600,6.103.800
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,568,N-4-15-I,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (RINGAN)",2.573.400,2.998.000,3.422.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,569,N-4-15-II,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (SEDANG)",3.189.400,3.715.700,4.241.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,570,N-4-15-III,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (BERAT)",3.639.700,4.240.200,4.840.700
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,571,N-4-16-I,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (RINGAN),3.188.200,3.714.300,4.240.400
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,572,N-4-16-II,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (SEDANG),4.166.400,4.853.900,5.541.400
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,573,N-4-16-III,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (BERAT),5.545.800,6.460.900,7.376.000
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,574,O-6-10-I,OPERASI PEMBEDAHAN CAESAR (RINGAN),5.138.600,5.986.400,6.834.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,575,O-6-10-II,OPERASI PEMBEDAHAN CAESAR (SEDANG),5.427.700,6.323.300,7.218.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,576,O-6-10-III,OPERASI PEMBEDAHAN CAESAR (BERAT),6.804.500,7.927.200,9.050.000
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,577,O-6-11-I,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (RINGAN),3.951.400,4.603.300,5.255.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,578,O-6-11-II,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (SEDANG),4.479.100,5.218.200,5.957.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,579,O-6-11-III,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (BERAT),4.937.300,5.751.900,6.566.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,580,O-6-12-I,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI &KURET (RINGAN),2.736.200,3.187.700,3.639.200
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,581,O-6-12-II,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (SEDANG),3.713.700,4.326.400,4.939.200
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,582,O-6-12-III,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (BERAT),4.745.800,5.528.800,6.311.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,583,O-6-13-I,PERSALINAN VAGINAL (RINGAN),2.132.300,2.484.200,2.836.000
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,584,O-6-13-II,PERSALINAN VAGINAL (SEDANG),2.727.700,3.177.800,3.627.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,585,O-6-13-III,PERSALINAN VAGINAL (BERAT),3.415.900,3.979.500,4.543.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,586,P-8-01-I,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (RINGAN),-,-,-
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,587,P-8-01-II,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (SEDANG),-,-,-
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,588,P-8-01-III,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (BERAT),-,-,-
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,589,P-8-02-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (RINGAN)",72.322.900,84.256.200,96.189.500
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,590,P-8-02-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (SEDANG)",82.961.800,96.650.400,110.339.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,591,P-8-02-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (BERAT)",94.789.700,110.430.000,126.070.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,592,P-8-03-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (RINGAN)",9.854.300,11.480.200,13.106.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,593,P-8-03-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (SEDANG)",13.043.500,15.195.600,17.347.800
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,594,P-8-03-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (BERAT)",17.931.700,20.890.400,23.849.100
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,595,P-8-04-I,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (RINGAN)",23.173.400,26.997.000,30.820.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,596,P-8-04-II,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (SEDANG)",39.013.400,45.450.600,51.887.800
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,597,P-8-04-III,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (BERAT)",55.935.300,65.164.600,74.393.900
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,598,P-8-05-I,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (RINGAN)",16.387.300,19.091.200,21.795.200
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,599,P-8-05-II,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (SEDANG)",23.759.000,27.679.200,31.599.400
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,600,P-8-05-III,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (BERAT)",34.095.000,39.720.700,45.346.400
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,601,P-8-06-I,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (RINGAN)",8.925.500,10.398.100,11.870.800
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,602,P-8-06-II,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (SEDANG)",17.769.500,20.701.500,23.633.400
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,603,P-8-06-III,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (BERAT)",24.246.400,28.247.000,32.247.700
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,604,P-8-07-I,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (RINGAN)",7.886.900,9.188.200,10.489.600
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,605,P-8-07-II,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (SEDANG)",16.133.300,18.795.300,21.457.300
267,50.0,99.1,534.1,785.8,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,606,P-8-07-III,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (BERAT)",24.188.300,28.179.300,32.170.400
