page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",5.987.100,6.974.900,7.962.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),1.740.000,2.027.100,2.314.200
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),2.335.600,2.721.000,3.106.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,417,K-4-14-III,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (BERAT),3.747.700,4.366.100,4.984.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,418,K-4-15-I,OBSTRUKSI SALURAN GASTROINTESTINAL (RINGAN),1.916.500,2.232.800,2.549.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,419,K-4-15-II,OBSTRUKSI SALURAN GASTROINTESTINAL (SEDANG),3.073.800,3.580.900,4.088.100
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,420,K-4-15-III,OBSTRUKSI SALURAN GASTROINTESTINAL (BERAT),3.757.000,4.376.900,4.996.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,421,K-4-16-I,INFEKSI-INFEKSI GASTROINTESTINAL (RINGAN),2.540.600,2.959.800,3.379.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,422,K-4-16-II,INFEKSI-INFEKSI GASTROINTESTINAL (SEDANG),3.046.600,3.549.200,4.051.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,423,K-4-16-III,INFEKSI-INFEKSI GASTROINTESTINAL (BERAT),4.157.300,4.843.300,5.529.200
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,424,K-4-17-I,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (RINGAN),1.240.100,1.444.700,1.649.300
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,425,K-4-17-II,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (SEDANG),1.819.800,2.120.100,2.420.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,426,K-4-17-III,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (BERAT),2.066.000,2.406.900,2.747.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,427,K-4-18-I,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (RINGAN),1.153.100,1.343.300,1.533.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,428,K-4-18-II,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (SEDANG),1.638.400,1.908.700,2.179.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,429,K-4-18-III,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (BERAT),1.966.100,2.290.400,2.614.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,430,L-1-20-I,PEMINDAHAN KULIT PADA LUKA BAKAR (RINGAN),12.972.200,15.112.600,17.253.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,431,L-1-20-II,PEMINDAHAN KULIT PADA LUKA BAKAR (SEDANG),19.638.300,22.878.600,26.118.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,432,L-1-20-III,PEMINDAHAN KULIT PADA LUKA BAKAR (BERAT),30.123.300,35.093.600,40.064.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,433,L-1-30-I,PEMINDAHAN KULIT TANPA LUKA BAKAR (RINGAN),6.121.000,7.131.000,8.140.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,434,L-1-30-II,PEMINDAHAN KULIT TANPA LUKA BAKAR (SEDANG),11.105.100,12.937.400,14.769.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,435,L-1-30-III,PEMINDAHAN KULIT TANPA LUKA BAKAR (BERAT),14.562.000,16.964.700,19.367.500
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,436,L-1-40-I,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (RINGAN)",3.738.700,4.355.600,4.972.500
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,437,L-1-40-II,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (SEDANG)",5.912.900,6.888.500,7.864.100
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,438,L-1-40-III,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (BERAT)",9.711.400,11.313.800,12.916.200
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,439,L-1-50-I,PROSEDUR PADA PAYUDARA (RINGAN),4.502.900,5.245.900,5.988.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,440,L-1-50-II,PROSEDUR PADA PAYUDARA (SEDANG),7.247.000,8.442.700,9.638.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,441,L-1-50-III,PROSEDUR PADA PAYUDARA (BERAT),9.329.400,10.868.700,12.408.100
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,442,L-4-10-I,PENYAKIT KULIT MAYOR (RINGAN),1.397.300,1.627.900,1.858.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,443,L-4-10-II,PENYAKIT KULIT MAYOR (SEDANG),1.737.400,2.024.100,2.310.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,444,L-4-10-III,PENYAKIT KULIT MAYOR (BERAT),1.990.000,2.318.300,2.646.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,445,L-4-11-I,TUMOR PAYUDARA (RINGAN),2.480.400,2.889.700,3.298.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,446,L-4-11-II,TUMOR PAYUDARA (SEDANG),3.397.200,3.957.800,4.518.300
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,447,L-4-11-III,TUMOR PAYUDARA (BERAT),7.703.600,8.974.700,10.245.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,448,L-4-12-I,PERADANGAN KULIT/CELLULITIS (RINGAN),1.405.600,1.637.500,1.869.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,449,L-4-12-II,PERADANGAN KULIT/CELLULITIS (SEDANG),1.859.100,2.165.800,2.472.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,450,L-4-12-III,PERADANGAN KULIT/CELLULITIS (BERAT),4.917.700,5.729.100,6.540.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,451,L-4-13-I,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (RINGAN)",2.290.000,2.667.900,3.045.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,452,L-4-13-II,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (SEDANG)",2.691.400,3.135.500,3.579.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,453,L-4-13-III,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (BERAT)",3.960.500,4.613.900,5.267.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,454,L-4-14-I,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (RINGAN),2.129.200,2.480.500,2.831.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,455,L-4-14-II,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (SEDANG),3.046.600,3.549.300,4.052.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,456,L-4-14-III,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (BERAT),4.294.600,5.003.200,5.711.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,457,M-1-01-I,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (RINGAN),7.625.200,8.883.300,10.141.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,458,M-1-01-II,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (SEDANG),10.192.000,11.873.700,13.555.300
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,459,M-1-01-III,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (BERAT),14.673.500,17.094.600,19.515.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,460,M-1-02-I,AMPUTASI (RINGAN),6.354.800,7.403.300,8.451.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,461,M-1-02-II,AMPUTASI (SEDANG),10.424.800,12.144.900,13.865.000
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,462,M-1-02-III,AMPUTASI (BERAT),17.711.400,20.633.800,23.556.200
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,463,M-1-03-I,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (RINGAN),15.557.600,18.124.500,20.691.500
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,464,M-1-03-II,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (SEDANG),18.196.800,21.199.300,24.201.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,465,M-1-03-III,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (BERAT),22.521.600,26.237.600,29.953.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,466,M-1-04-I,PROSEDUR PADA SENDI TUNGKAI BAWAH (RINGAN),8.127.300,9.468.300,10.809.300
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,467,M-1-04-II,PROSEDUR PADA SENDI TUNGKAI BAWAH (SEDANG),10.441.200,12.164.000,13.886.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,468,M-1-04-III,PROSEDUR PADA SENDI TUNGKAI BAWAH (BERAT),12.493.100,14.554.500,16.615.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,469,M-1-05-I,PROSEDUR PADA SENDI TUNGKAI ATAS (RINGAN),8.610.300,10.030.900,11.451.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),10.935.900,12.740.300,14.544.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),12.377.000,14.419.200,16.461.400
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),5.719.400,6.663.000,7.606.700
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),7.661.900,8.926.100,10.190.300
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),15.608.000,18.183.300,20.758.600
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),12.026.200,14.010.500,15.994.900
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),22.080.300,25.723.600,29.366.800
293,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),44.120.300,51.400.200,58.680.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),8.960.300,10.438.800,11.917.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),11.700.100,13.630.700,15.561.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),27.082.500,31.551.100,36.019.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),5.841.000,6.804.800,7.768.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),9.464.900,11.026.500,12.588.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),13.533.900,15.767.000,18.000.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),3.224.500,3.756.500,4.288.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),5.273.000,6.143.100,7.013.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),7.528.800,8.771.100,10.013.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),3.919.400,4.566.100,5.212.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),6.504.200,7.577.300,8.650.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),10.682.600,12.445.200,14.207.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),5.502.800,6.410.800,7.318.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),7.130.800,8.307.400,9.483.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),11.041.500,12.863.300,14.685.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),10.195.000,11.877.200,13.559.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),11.214.500,13.064.900,14.915.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),12.839.100,14.957.600,17.076.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),6.078.300,7.081.200,8.084.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),7.978.400,9.294.800,10.611.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),13.942.100,16.242.600,18.543.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),2.119.400,2.469.100,2.818.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),3.494.000,4.070.500,4.647.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),6.793.600,7.914.600,9.035.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),2.995.200,3.489.400,3.983.600
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),5.577.400,6.497.700,7.418.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),8.101.400,9.438.100,10.774.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),2.278.200,2.654.100,3.030.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,506,M-4-12-II,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (SEDANG),3.377.500,3.934.800,4.492.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,507,M-4-12-III,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (BERAT),4.544.300,5.294.100,6.043.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,508,M-4-13-I,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (RINGAN)",3.381.300,3.939.100,4.497.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,509,M-4-13-II,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (SEDANG)",5.080.100,5.918.300,6.756.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,510,M-4-13-III,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (BERAT)",9.911.100,11.546.500,13.181.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,511,M-4-14-I,OSTEOMIELITIS (RINGAN),4.255.500,4.957.600,5.659.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,512,M-4-14-II,OSTEOMIELITIS (SEDANG),5.044.600,5.877.000,6.709.300
